Reference	ID	Tags	OrigWords	Occurrence	TWLink
28:26	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
28:26	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
28:26	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
28:27	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
28:27	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
28:27	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
28:27	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
28:29	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
28:30	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
28:31	2349	mimejpg			rc://*/tw/dict/images/c/Cows
28:31	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
28:31	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
28:32	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
28:33	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
28:33	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
28:33	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
28:33	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
28:33	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
28:33	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
28:33	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
28:38	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
28:38	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
28:38	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
28:38	2702	mimejpg			rc://*/tw/dict/images/l/Locust
28:38	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
28:38	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
28:38	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
28:38	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
28:39	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
28:40	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
28:40	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
28:40	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
28:41	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
28:41	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
28:41	2939	mimejpg			rc://*/tw/dict/images/b/Birth
28:41	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
28:41	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
28:41	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
28:42	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
28:42	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
28:42	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
28:42	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
28:42	2702	mimejpg			rc://*/tw/dict/images/l/Locust
28:42	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
28:42	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
