Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:6	3012	mimejpg			rc://*/tw/dict/images/b/Beryl
10:6	3015	mimejpg			rc://*/tw/dict/images/f/Flame
10:6	3016	mimejpg			rc://*/tw/dict/images/t/Torch
10:13	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
10:20	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
10:21	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
11:1	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
11:1	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
11:2	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
11:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:6	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
11:6	2939	mimejpg			rc://*/tw/dict/images/b/Birth
11:7	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
11:8	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:8	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:8	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
11:8	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
11:8	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:8	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
11:8	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:9	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
11:15	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
11:15	2675	mimejpg			rc://*/tw/dict/images/s/Siege Ramp En
11:15	2676	mimejpg			rc://*/tw/dict/images/m/Masada
11:15	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
11:24	2608	mimejpg			rc://*/tw/dict/images/m/Moat En
11:24	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
11:27	3210	mimejpg			rc://*/tw/dict/images/m/Meal
11:30	2798	mimejpg			rc://*/tw/dict/images/k/Kyrenia
11:30	2799	mimejpg			rc://*/tw/dict/images/k/Kourion
11:30	2853	mimejpg			rc://*/tw/dict/images/s/Sail
11:31	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
11:33	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:33	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:33	3015	mimejpg			rc://*/tw/dict/images/f/Flame
11:33	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
11:33	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
11:33	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
11:33	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
11:33	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:38	2845	mimejpg			rc://*/tw/dict/images/p/Precious Stones
11:39	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
11:40	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
11:40	2853	mimejpg			rc://*/tw/dict/images/s/Sail
11:42	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:42	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:42	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:42	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:43	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:43	2811	mimejpg			rc://*/tw/dict/images/c/Camels
11:43	2829	mimejpg			rc://*/tw/dict/images/l/Libya
11:43	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:43	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:43	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:45	2856	mimejpg			rc://*/tw/dict/images/s/Sea
11:45	3179	mimejpg			rc://*/tw/dict/images/t/Tent
12:1	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
12:2	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
12:3	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
12:3	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
12:4	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
12:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
12:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
12:9	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
12:11	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
