Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:23	2939	mimejpg			rc://*/tw/dict/images/b/Birth
7:32	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:32	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
7:32	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:1	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:1	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:1	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:6	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
8:6	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
8:6	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
8:7	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:7	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:7	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:7	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
8:7	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
8:7	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
8:8	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:8	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:8	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:9	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:9	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:9	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:11	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:11	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:11	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:32	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:32	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
8:32	2939	mimejpg			rc://*/tw/dict/images/b/Birth
8:33	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
8:33	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
